0	0	1
1	5.52E-04	0
2	0.001104253545	1
3	0.001656380317	1
4	0.002208507089	1
5	0.002760633862	2
6	0.003312760634	10
7	0.003864887406	10
8	0.004417014178	22
9	0.004969140951	27
10	0.005521267723	54
11	0.006073394495	70
12	0.006625521268	91
13	0.00717764804	152
14	0.007729774812	210
15	0.008281901585	286
16	0.008834028357	395
17	0.009386155129	516
18	0.009938281902	688
19	0.01049040867	801
20	0.01104253545	1000
21	0.01159466222	1034
22	0.01214678899	1270
23	0.01269891576	1713
24	0.01325104254	2619
25	0.01380316931	3728
26	0.01435529608	5515
27	0.01490742285	8663
28	0.01545954962	15045
29	0.0160116764	27775
30	0.01656380317	46972
31	0.01711592994	69558
32	0.01766805671	99283
33	0.01822018349	122169
34	0.01877231026	135728
35	0.01932443703	153395
36	0.0198765638	153677
37	0.02042869058	91643
38	0.02098081735	61185
39	0.02153294412	39215
40	0.02208507089	25225
41	0.02263719766	17196
42	0.02318932444	13006
43	0.02374145121	10865
44	0.02429357798	9398
45	0.02484570475	8774
46	0.02539783153	7838
47	0.0259499583	7199
48	0.02650208507	6658
49	0.02705421184	5954
50	0.02760633862	5363
51	0.02815846539	4880
52	0.02871059216	4540
53	0.02926271893	4300
54	0.0298148457	3926
55	0.03036697248	3849
56	0.03091909925	3774
57	0.03147122602	3544
58	0.03202335279	3546
59	0.03257547957	3453
60	0.03312760634	3408
61	0.03367973311	3406
62	0.03423185988	3425
63	0.03478398666	3299
64	0.03533611343	3416
65	0.0358882402	3366
66	0.03644036697	3300
67	0.03699249374	3387
68	0.03754462052	3225
69	0.03809674729	3259
70	0.03864887406	3367
71	0.03920100083	3223
72	0.03975312761	3251
73	0.04030525438	3146
74	0.04085738115	3189
75	0.04140950792	3240
76	0.0419616347	3388
77	0.04251376147	3477
78	0.04306588824	3709
79	0.04361801501	3872
80	0.04417014178	4137
81	0.04472226856	3921
82	0.04527439533	4132
83	0.0458265221	3914
84	0.04637864887	3761
85	0.04693077565	3680
86	0.04748290242	3407
87	0.04803502919	3482
88	0.04858715596	3201
89	0.04913928274	3306
90	0.04969140951	3087
91	0.05024353628	3035
92	0.05079566305	3015
93	0.05134778982	3005
94	0.0518999166	2898
95	0.05245204337	2906
96	0.05300417014	2783
97	0.05355629691	2874
98	0.05410842369	2822
99	0.05466055046	2860
100	0.05521267723	2873
101	0.055764804	2849
102	0.05631693078	2895
103	0.05686905755	2765
104	0.05742118432	2864
105	0.05797331109	2870
106	0.05852543786	2777
107	0.05907756464	2752
108	0.05962969141	2887
109	0.06018181818	2866
110	0.06073394495	2765
111	0.06128607173	2885
112	0.0618381985	2827
113	0.06239032527	2777
114	0.06294245204	2845
115	0.06349457882	2819
116	0.06404670559	2860
117	0.06459883236	2795
118	0.06515095913	2830
119	0.0657030859	2827
120	0.06625521268	2876
121	0.06680733945	2850
122	0.06735946622	2824
123	0.06791159299	2873
124	0.06846371977	2900
125	0.06901584654	2920
126	0.06956797331	3046
127	0.07012010008	2891
128	0.07067222686	2934
129	0.07122435363	2964
130	0.0717764804	2976
131	0.07232860717	3093
132	0.07288073394	2943
133	0.07343286072	3017
134	0.07398498749	2985
135	0.07453711426	3037
136	0.07508924103	2954
137	0.07564136781	2996
138	0.07619349458	2964
139	0.07674562135	2999
140	0.07729774812	2968
141	0.0778498749	2998
142	0.07840200167	2965
143	0.07895412844	2901
144	0.07950625521	2925
145	0.08005838198	2995
146	0.08061050876	2963
147	0.08116263553	2932
148	0.0817147623	2903
149	0.08226688907	2938
150	0.08281901585	2928
151	0.08337114262	2912
152	0.08392326939	2919
153	0.08447539616	2942
154	0.08502752294	2866
155	0.08557964971	3007
156	0.08613177648	2905
157	0.08668390325	2882
158	0.08723603003	2956
159	0.0877881568	2883
160	0.08834028357	2911
161	0.08889241034	2998
162	0.08944453711	2830
163	0.08999666389	2956
164	0.09054879066	2947
165	0.09110091743	2890
166	0.0916530442	2970
167	0.09220517098	2908
168	0.09275729775	2926
169	0.09330942452	2956
170	0.09386155129	2684
171	0.09441367807	2890
172	0.09496580484	2922
173	0.09551793161	2923
174	0.09607005838	2859
175	0.09662218515	2826
176	0.09717431193	2885
177	0.0977264387	2852
178	0.09827856547	2842
179	0.09883069224	2858
180	0.09938281902	2944
181	0.09993494579	2853
182	0.1004870726	2891
183	0.1010391993	2985
184	0.1015913261	2870
185	0.1021434529	2890
186	0.1026955796	2864
187	0.1032477064	2923
188	0.1037998332	2963
189	0.10435196	2939
190	0.1049040867	2749
191	0.1054562135	2649
192	0.1060083403	2823
193	0.1065604671	2825
194	0.1071125938	2765
195	0.1076647206	2906
196	0.1082168474	2882
197	0.1087689741	2924
198	0.1093211009	2857
199	0.1098732277	2822
200	0.1104253545	2899
201	0.1109774812	2812
202	0.111529608	2800
203	0.1120817348	2793
204	0.1126338616	2939
205	0.1131859883	2857
206	0.1137381151	2867
207	0.1142902419	2809
208	0.1148423686	2860
209	0.1153944954	2845
210	0.1159466222	2838
211	0.116498749	2774
212	0.1170508757	2809
213	0.1176030025	2878
214	0.1181551293	2702
215	0.118707256	2778
216	0.1192593828	2797
217	0.1198115096	2827
218	0.1203636364	2770
219	0.1209157631	2816
220	0.1214678899	2789
221	0.1220200167	2770
222	0.1225721435	2691
223	0.1231242702	2751
224	0.123676397	2822
225	0.1242285238	2935
226	0.1247806505	2775
227	0.1253327773	2769
228	0.1258849041	2725
229	0.1264370309	2880
230	0.1269891576	2855
231	0.1275412844	2870
232	0.1280934112	2732
233	0.1286455379	2823
234	0.1291976647	2819
235	0.1297497915	2829
236	0.1303019183	2838
237	0.130854045	2762
238	0.1314061718	2832
239	0.1319582986	2725
240	0.1325104254	2633
241	0.1330625521	2790
242	0.1336146789	2663
243	0.1341668057	2800
244	0.1347189324	2837
245	0.1352710592	2798
246	0.135823186	2800
247	0.1363753128	2735
248	0.1369274395	2729
249	0.1374795663	2853
250	0.1380316931	2752
251	0.1385838198	2802
252	0.1391359466	2709
253	0.1396880734	2799
254	0.1402402002	2771
255	0.1407923269	2622
256	0.1413444537	2733
257	0.1418965805	2796
258	0.1424487073	2805
259	0.143000834	2761
260	0.1435529608	2695
261	0.1441050876	2763
262	0.1446572143	2699
263	0.1452093411	2704
264	0.1457614679	2791
265	0.1463135947	2756
266	0.1468657214	2693
267	0.1474178482	2711
268	0.147969975	2717
269	0.1485221018	2668
270	0.1490742285	2788
271	0.1496263553	2678
272	0.1501784821	2732
273	0.1507306088	2712
274	0.1512827356	2707
275	0.1518348624	2764
276	0.1523869892	2598
277	0.1529391159	2690
278	0.1534912427	2724
279	0.1540433695	2698
280	0.1545954962	2693
281	0.155147623	2690
282	0.1556997498	2817
283	0.1562518766	2869
284	0.1568040033	2650
285	0.1573561301	2722
286	0.1579082569	2793
287	0.1584603837	2665
288	0.1590125104	2813
289	0.1595646372	2845
290	0.160116764	2752
291	0.1606688907	2875
292	0.1612210175	2814
293	0.1617731443	2689
294	0.1623252711	2742
295	0.1628773978	2754
296	0.1634295246	2771
297	0.1639816514	2891
298	0.1645337781	2752
299	0.1650859049	2707
300	0.1656380317	2744
301	0.1661901585	2871
302	0.1667422852	2750
303	0.167294412	2887
304	0.1678465388	2775
305	0.1683986656	2694
306	0.1689507923	2792
307	0.1695029191	2819
308	0.1700550459	2802
309	0.1706071726	2827
